922 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0029.png
923 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0030.png
924 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0031.png
925 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0032.png
926 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0033.png
927 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0034.png
928 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0035.png
929 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0036.png
930 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0037.png
931 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0038.png
932 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0039.png
933 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0040.png
934 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0041.png
935 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0042.png
936 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0043.png
937 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0044.png
938 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0045.png
939 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 sleeping_2/frame_0046.png
940 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 sleeping_2/frame_0047.png
941 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 sleeping_2/frame_0048.png
942 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 sleeping_2/frame_0049.png
943 1.15	 0.98	 1.06	 1.07	 1.15	 1.15	 1.15	 1.15	 1.15	 1.15	 1.15	 1.15	 temple_2/frame_0001.png
944 1.12	 0.93	 1.03	 1.05	 1.12	 1.12	 1.12	 1.12	 1.12	 1.12	 1.12	 1.12	 temple_2/frame_0002.png
945 1.04	 0.93	 0.99	 1.04	 1.04	 1.04	 1.04	 1.04	 1.04	 1.04	 1.04	 1.04	 temple_2/frame_0003.png
946 1.08	 0.99	 1.06	 1.08	 1.08	 1.08	 1.08	 1.08	 1.08	 1.08	 1.08	 1.08	 temple_2/frame_0004.png
947 0.95	 0.77	 0.93	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 temple_2/frame_0005.png
948 1.08	 0.90	 1.06	 1.08	 1.08	 1.08	 1.08	 1.08	 1.08	 1.08	 1.08	 1.08	 temple_2/frame_0006.png
949 1.94	 1.68	 1.81	 1.91	 1.91	 1.94	 1.94	 1.94	 1.94	 1.94	 1.94	 1.94	 temple_2/frame_0007.png
950 1.05	 0.87	 0.94	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 temple_2/frame_0008.png
951 1.13	 0.85	 1.01	 1.12	 1.12	 1.12	 1.13	 1.13	 1.13	 1.13	 1.13	 1.13	 temple_2/frame_0009.png
952 1.03	 0.84	 0.99	 1.01	 1.03	 1.03	 1.03	 1.03	 1.03	 1.03	 1.03	 1.03	 temple_2/frame_0010.png
953 1.03	 0.94	 1.02	 1.03	 1.03	 1.03	 1.03	 1.03	 1.03	 1.03	 1.03	 1.03	 temple_2/frame_0011.png
954 1.17	 1.14	 1.13	 1.17	 1.17	 1.17	 1.17	 1.17	 1.17	 1.17	 1.17	 1.17	 temple_2/frame_0012.png
955 1.91	 1.82	 1.88	 1.88	 1.91	 1.91	 1.91	 1.91	 1.91	 1.91	 1.91	 1.91	 temple_2/frame_0013.png
956 1.53	 1.47	 1.53	 1.54	 1.53	 1.53	 1.53	 1.53	 1.53	 1.53	 1.53	 1.53	 temple_2/frame_0014.png
957 1.33	 1.62	 1.33	 1.33	 1.33	 1.33	 1.33	 1.33	 1.33	 1.33	 1.33	 1.33	 temple_2/frame_0015.png
958 1.53	 1.51	 1.52	 1.53	 1.53	 1.53	 1.53	 1.53	 1.53	 1.53	 1.53	 1.53	 temple_2/frame_0016.png
959 1.60	 1.56	 1.57	 1.59	 1.60	 1.60	 1.60	 1.60	 1.60	 1.60	 1.60	 1.60	 temple_2/frame_0017.png
960 2.00	 1.90	 1.93	 2.00	 2.00	 2.00	 2.00	 2.00	 2.00	 2.00	 2.00	 2.00	 temple_2/frame_0018.png
961 7.37	 7.90	 7.50	 7.32	 7.52	 7.49	 7.37	 7.37	 7.37	 7.37	 7.37	 7.37	 temple_2/frame_0019.png
962 2.05	 1.92	 2.03	 2.04	 2.05	 2.05	 2.05	 2.05	 2.05	 2.05	 2.05	 2.05	 temple_2/frame_0020.png
963 2.90	 2.60	 2.91	 2.90	 2.90	 2.90	 2.90	 2.90	 2.90	 2.90	 2.90	 2.90	 temple_2/frame_0021.png
964 3.30	 3.10	 3.31	 3.30	 3.30	 3.30	 3.30	 3.30	 3.30	 3.30	 3.30	 3.30	 temple_2/frame_0022.png
965 5.00	 4.97	 5.03	 5.00	 5.00	 5.00	 5.00	 5.00	 5.00	 5.00	 5.00	 5.00	 temple_2/frame_0023.png
966 10.74	 8.92	 10.70	 10.74	 10.74	 10.74	 10.74	 10.74	 10.74	 10.74	 10.74	 10.74	 temple_2/frame_0024.png
967 27.64	 16.29	 27.63	 27.64	 27.64	 27.64	 27.64	 27.64	 27.64	 27.64	 27.64	 27.64	 temple_2/frame_0025.png
968 3.63	 3.61	 3.69	 3.63	 3.63	 3.63	 3.63	 3.63	 3.63	 3.63	 3.63	 3.63	 temple_2/frame_0026.png
969 24.64	 10.78	 24.15	 24.83	 24.64	 24.64	 24.64	 24.64	 24.64	 24.64	 24.64	 24.64	 temple_2/frame_0027.png
970 11.39	 11.46	 11.40	 11.39	 11.39	 11.39	 11.39	 11.39	 11.39	 11.39	 11.39	 11.39	 temple_2/frame_0028.png
971 10.70	 11.25	 10.69	 10.70	 10.70	 10.70	 10.70	 10.70	 10.70	 10.70	 10.70	 10.70	 temple_2/frame_0029.png
972 6.33	 6.31	 6.33	 6.33	 6.33	 6.33	 6.33	 6.33	 6.33	 6.33	 6.33	 6.33	 temple_2/frame_0030.png
973 0.93	 0.88	 0.91	 0.91	 0.93	 0.93	 0.93	 0.93	 0.93	 0.93	 0.93	 0.93	 temple_2/frame_0031.png
974 1.20	 1.19	 1.19	 1.20	 1.20	 1.20	 1.20	 1.20	 1.20	 1.20	 1.20	 1.20	 temple_2/frame_0032.png
975 0.87	 0.84	 0.86	 0.87	 0.87	 0.87	 0.87	 0.87	 0.87	 0.87	 0.87	 0.87	 temple_2/frame_0033.png
976 1.43	 1.13	 1.24	 1.42	 1.43	 1.43	 1.43	 1.43	 1.43	 1.43	 1.43	 1.43	 temple_2/frame_0034.png
977 1.57	 1.74	 1.55	 1.57	 1.57	 1.57	 1.57	 1.57	 1.57	 1.57	 1.57	 1.57	 temple_2/frame_0035.png
978 0.86	 0.82	 0.86	 0.86	 0.86	 0.86	 0.86	 0.86	 0.86	 0.86	 0.86	 0.86	 temple_2/frame_0036.png
979 0.59	 0.56	 0.58	 0.58	 0.59	 0.59	 0.59	 0.59	 0.59	 0.59	 0.59	 0.59	 temple_2/frame_0037.png
980 0.52	 0.50	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 temple_2/frame_0038.png
981 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 temple_2/frame_0039.png
982 0.45	 0.43	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 temple_2/frame_0040.png
983 0.46	 0.40	 0.44	 0.45	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 temple_2/frame_0041.png
984 0.44	 0.40	 0.44	 0.44	 0.44	 0.44	 0.44	 0.44	 0.44	 0.44	 0.44	 0.44	 temple_2/frame_0042.png
985 0.46	 0.39	 0.44	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 temple_2/frame_0043.png
986 0.43	 0.40	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 temple_2/frame_0044.png
987 0.46	 0.44	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 temple_2/frame_0045.png
988 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 temple_2/frame_0046.png
989 0.40	 0.42	 0.40	 0.40	 0.40	 0.40	 0.40	 0.40	 0.40	 0.40	 0.40	 0.40	 temple_2/frame_0047.png
990 0.39	 0.36	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 temple_2/frame_0048.png
991 0.41	 0.39	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 temple_2/frame_0049.png
992 2.75	 2.22	 2.75	 2.75	 2.75	 2.75	 2.75	 2.75	 2.75	 2.75	 2.75	 2.75	 temple_3/frame_0001.png
993 2.21	 2.29	 2.17	 2.17	 2.21	 2.21	 2.21	 2.21	 2.21	 2.21	 2.21	 2.21	 temple_3/frame_0002.png
994 2.47	 2.35	 2.43	 2.42	 2.46	 2.47	 2.47	 2.47	 2.47	 2.47	 2.47	 2.47	 temple_3/frame_0003.png
995 2.98	 2.84	 2.84	 2.96	 2.97	 2.98	 2.98	 2.98	 2.98	 2.98	 2.98	 2.98	 temple_3/frame_0004.png
996 1.23	 1.16	 1.23	 1.23	 1.23	 1.23	 1.23	 1.23	 1.23	 1.23	 1.23	 1.23	 temple_3/frame_0005.png
997 1.11	 1.11	 1.11	 1.11	 1.11	 1.11	 1.11	 1.11	 1.11	 1.11	 1.11	 1.11	 temple_3/frame_0006.png
998 1.12	 0.95	 0.96	 0.97	 0.98	 0.98	 0.99	 0.99	 1.06	 1.09	 1.11	 1.12	 temple_3/frame_0007.png
999 0.94	 0.74	 0.80	 0.90	 0.91	 0.94	 0.94	 0.94	 0.94	 0.94	 0.94	 0.94	 temple_3/frame_0008.png
1000 0.93	 0.91	 0.86	 0.86	 0.92	 0.92	 0.93	 0.93	 0.93	 0.93	 0.93	 0.93	 temple_3/frame_0009.png
1001 0.93	 0.93	 0.93	 0.93	 0.93	 0.93	 0.93	 0.93	 0.93	 0.93	 0.93	 0.93	 temple_3/frame_0010.png
1002 0.99	 0.88	 0.97	 0.98	 0.98	 0.97	 0.98	 0.98	 0.99	 0.99	 0.99	 0.99	 temple_3/frame_0011.png
1003 1.21	 1.25	 1.20	 1.21	 1.19	 1.20	 1.20	 1.20	 1.21	 1.21	 1.21	 1.21	 temple_3/frame_0012.png
1004 0.97	 1.18	 1.13	 0.95	 0.95	 0.97	 0.97	 0.97	 0.97	 0.97	 0.97	 0.97	 temple_3/frame_0013.png
1005 1.44	 0.86	 1.42	 1.44	 1.44	 1.44	 1.44	 1.44	 1.44	 1.44	 1.44	 1.44	 temple_3/frame_0014.png
1006 1.16	 1.33	 1.11	 1.14	 1.13	 1.16	 1.16	 1.16	 1.16	 1.16	 1.16	 1.16	 temple_3/frame_0015.png
1007 1.71	 1.36	 1.48	 1.48	 1.50	 1.50	 1.53	 1.53	 1.57	 1.57	 1.70	 1.71	 temple_3/frame_0016.png
1008 1.49	 1.23	 1.22	 1.22	 1.22	 1.23	 1.23	 1.27	 1.27	 1.39	 1.46	 1.49	 temple_3/frame_0017.png
1009 2.02	 2.01	 2.02	 2.02	 2.02	 2.02	 2.02	 2.02	 2.02	 2.02	 2.02	 2.02	 temple_3/frame_0018.png
1010 2.18	 2.36	 2.22	 2.18	 2.18	 2.18	 2.18	 2.18	 2.18	 2.18	 2.18	 2.18	 temple_3/frame_0019.png
1011 2.91	 2.98	 2.95	 2.92	 2.90	 2.91	 2.91	 2.91	 2.91	 2.91	 2.91	 2.91	 temple_3/frame_0020.png
1012 6.48	 6.35	 6.39	 6.48	 6.47	 6.47	 6.46	 6.48	 6.48	 6.48	 6.48	 6.48	 temple_3/frame_0021.png
1013 11.41	 8.80	 9.13	 11.40	 11.41	 11.41	 11.41	 11.41	 11.41	 11.41	 11.41	 11.41	 temple_3/frame_0022.png
1014 12.11	 12.38	 11.91	 12.00	 12.03	 12.11	 12.11	 12.11	 12.11	 12.11	 12.11	 12.11	 temple_3/frame_0023.png
1015 6.02	 6.10	 5.83	 5.90	 5.99	 6.02	 6.02	 6.02	 6.02	 6.02	 6.02	 6.02	 temple_3/frame_0024.png
1016 8.43	 7.85	 8.42	 8.43	 8.43	 8.43	 8.43	 8.43	 8.43	 8.43	 8.43	 8.43	 temple_3/frame_0025.png
1017 9.67	 9.07	 9.60	 9.62	 9.67	 9.67	 9.67	 9.67	 9.67	 9.67	 9.67	 9.67	 temple_3/frame_0026.png
1018 12.09	 8.44	 8.62	 8.73	 8.76	 8.77	 8.74	 12.10	 12.09	 12.09	 12.09	 12.09	 temple_3/frame_0027.png
1019 6.89	 7.23	 6.87	 6.87	 6.89	 6.89	 6.89	 6.89	 6.89	 6.89	 6.89	 6.89	 temple_3/frame_0028.png
1020 12.74	 12.38	 11.20	 11.24	 11.25	 11.26	 11.32	 11.70	 11.71	 11.80	 12.38	 12.74	 temple_3/frame_0029.png
1021 23.21	 18.19	 18.49	 18.59	 18.57	 18.61	 18.64	 23.08	 23.21	 23.21	 23.21	 23.21	 temple_3/frame_0030.png
1022 19.61	 20.62	 19.72	 19.61	 19.61	 19.61	 19.61	 19.61	 19.61	 19.61	 19.61	 19.61	 temple_3/frame_0031.png
1023 21.41	 19.07	 19.92	 19.89	 19.89	 19.91	 20.01	 20.30	 20.43	 20.45	 20.48	 21.41	 temple_3/frame_0032.png
1024 5.48	 5.63	 5.46	 5.29	 5.43	 5.45	 5.45	 5.48	 5.48	 5.48	 5.48	 5.48	 temple_3/frame_0033.png
1025 7.74	 7.42	 7.05	 7.07	 7.37	 7.37	 7.44	 7.54	 7.60	 7.69	 7.73	 7.74	 temple_3/frame_0034.png
1026 10.96	 11.17	 11.22	 10.79	 10.79	 10.83	 10.84	 10.93	 10.96	 10.96	 10.96	 10.96	 temple_3/frame_0035.png
1027 14.14	 14.15	 14.08	 14.13	 14.13	 14.14	 14.14	 14.14	 14.14	 14.14	 14.14	 14.14	 temple_3/frame_0036.png
1028 30.28	 20.67	 28.86	 28.62	 29.22	 30.22	 30.26	 30.26	 30.26	 30.28	 30.28	 30.28	 temple_3/frame_0037.png
1029 22.07	 20.60	 18.64	 21.21	 21.68	 22.02	 22.02	 22.04	 22.07	 22.07	 22.07	 22.07	 temple_3/frame_0038.png
1030 12.96	 12.92	 12.38	 12.50	 12.76	 12.85	 12.92	 12.94	 12.96	 12.96	 12.96	 12.96	 temple_3/frame_0039.png
1031 12.42	 12.35	 12.59	 12.40	 12.42	 12.42	 12.42	 12.42	 12.42	 12.42	 12.42	 12.42	 temple_3/frame_0040.png
1032 5.46	 5.54	 5.47	 5.46	 5.46	 5.46	 5.46	 5.46	 5.46	 5.46	 5.46	 5.46	 temple_3/frame_0041.png
1033 5.87	 4.04	 3.96	 4.05	 4.41	 5.23	 5.47	 5.48	 5.51	 5.52	 5.66	 5.87	 temple_3/frame_0042.png
1034 5.11	 5.14	 4.73	 4.67	 4.75	 4.83	 5.02	 5.07	 5.11	 5.11	 5.11	 5.11	 temple_3/frame_0043.png
1035 1.67	 1.65	 1.72	 1.67	 1.67	 1.67	 1.67	 1.67	 1.67	 1.67	 1.67	 1.67	 temple_3/frame_0044.png
1036 2.07	 1.90	 1.96	 2.04	 2.07	 2.07	 2.07	 2.07	 2.07	 2.07	 2.07	 2.07	 temple_3/frame_0045.png
1037 7.21	 5.28	 6.59	 6.65	 7.21	 7.21	 7.21	 7.21	 7.21	 7.21	 7.21	 7.21	 temple_3/frame_0046.png
1038 2.41	 2.31	 2.41	 2.41	 2.41	 2.41	 2.41	 2.41	 2.41	 2.41	 2.41	 2.41	 temple_3/frame_0047.png
1039 1.46	 0.93	 0.99	 1.01	 1.29	 1.37	 1.46	 1.46	 1.46	 1.46	 1.46	 1.46	 temple_3/frame_0048.png
1040 2.45	 2.13	 1.94	 2.44	 2.45	 2.45	 2.45	 2.45	 2.45	 2.45	 2.45	 2.45	 temple_3/frame_0049.png
aee3.28	 3.36	 3.27	 3.25	 3.25	 3.26	 3.27	 3.28	 3.28	 3.28	 3.28	 3.28	 
